Assembly	# contigs (>= 0 bp)	# contigs (>= 1000 bp)	# contigs (>= 5000 bp)	# contigs (>= 10000 bp)	# contigs (>= 25000 bp)	# contigs (>= 50000 bp)	Total length (>= 0 bp)	Total length (>= 1000 bp)	Total length (>= 5000 bp)	Total length (>= 10000 bp)	Total length (>= 25000 bp)	Total length (>= 50000 bp)	# contigs	Largest contig	Total length	GC (%)	N50	N75	L50	L75	# Ns per 100 kbp	
SPO_SPSG_SRF_20_180_00_bin_158	3364	3364	348	17	0	0	11998157	11998157	2282723	211835	0	0	3364	14981	11998157	40.91	3443	2860	1278	2240	0.00
SPO_SPSG_SRF_20_180_00_bin_164	9619	9619	2043	175	1	0	39870512	39870512	14312234	2212852	28538	0	9619	28538	39870512	42.76	4147	3167	3281	6058	0.00
SPO_SPSG_SRF_20_180_00_bin_168	11926	11926	1710	173	5	0	45707316	45707316	12209251	2349114	161263	0	11926	37100	45707316	35.66	3681	2965	4231	7712	0.00
SPO_SPSG_SRF_20_180_00_bin_177	1174	1174	197	21	1	0	4653487	4653487	1430285	312002	41103	0	1174	41103	4653487	35.04	3841	3030	405	750	0.00
SPO_SPSG_SRF_20_180_00_bin_178	5961	5961	815	68	0	0	22436546	22436546	5586510	835651	0	0	5961	17126	22436546	36.00	3622	2953	2163	3887	0.00
SPO_SPSG_SRF_20_180_00_bin_18	1982	1982	268	24	0	0	7443363	7443363	1819281	283761	0	0	1982	16812	7443363	48.03	3616	2967	723	1295	0.00
SPO_SPSG_SRF_20_180_00_bin_182	4117	4117	369	21	0	0	14541608	14541608	2399467	269517	0	0	4117	22630	14541608	39.89	3403	2862	1585	2755	0.00
SPO_SPSG_SRF_20_180_00_bin_188	1068	1068	198	35	1	0	4354800	4354800	1519728	474576	30359	0	1068	30359	4354800	35.30	3886	3025	350	670	0.00
SPO_SPSG_SRF_20_180_00_bin_26	1263	1263	124	7	0	0	4478260	4478260	814063	85112	0	0	1263	14755	4478260	31.95	3385	2858	481	842	0.00
SPO_SPSG_SRF_20_180_00_bin_38	4136	4136	234	6	1	0	13748663	13748663	1449616	83083	27188	0	4136	27188	13748663	41.64	3193	2780	1671	2830	0.00
SPO_SPSG_SRF_20_180_00_bin_52	1618	1618	183	11	0	0	5825250	5825250	1201160	132250	0	0	1618	18934	5825250	41.78	3457	2882	608	1073	0.00
SPO_SPSG_SRF_20_180_00_bin_59	11353	11353	2646	338	17	0	49518200	49518200	19970855	4875528	527582	0	11353	43948	49518200	43.30	4371	3242	3672	6983	0.00
SPO_SPSG_SRF_20_180_00_bin_62	2161	2161	1186	390	22	0	15175381	15175381	11587463	5983690	710801	0	2161	44975	15175381	49.25	8296	5125	567	1146	0.00
SPO_SPSG_SRF_20_180_00_bin_65	893	893	146	35	2	0	3645287	3645287	1254179	537961	59268	0	893	31656	3645287	35.55	3808	2945	278	556	0.00
SPO_SPSG_SRF_20_180_00_bin_68	7383	7383	832	60	0	0	27044167	27044167	5702482	774369	0	0	7383	23499	27044167	36.59	3525	2907	2744	4869	0.00
SPO_SPSG_SRF_20_180_00_bin_69	1581	1581	114	5	0	0	5469202	5469202	725691	58701	0	0	1581	13266	5469202	42.02	3350	2843	622	1067	0.00
SPO_SPSG_SRF_20_180_00_bin_71	8801	8801	2811	630	46	1	44859219	44859219	24276962	9576955	1433802	62831	8801	62831	44859219	39.08	5351	3589	2454	5038	0.00
SPO_SPSG_SRF_20_180_00_bin_78	6327	6327	348	14	1	0	21140177	21140177	2259353	188617	27648	0	6327	27648	21140177	35.05	3200	2782	2543	4322	0.00
SPO_SPSG_SRF_20_180_00_bin_80	4569	4569	616	18	0	0	17184089	17184089	3898777	202766	0	0	4569	14009	17184089	43.80	3738	3034	1720	3003	0.00
SPO_SPSG_SRF_20_180_00_bin_81	5364	5364	1016	108	1	0	21722627	21722627	7245454	1389362	26642	0	5364	26642	21722627	36.81	3989	3082	1830	3394	0.00
SPO_SPSG_SRF_20_180_00_bin_82	2191	2191	165	7	0	0	7514072	7514072	1054872	88334	0	0	2191	16622	7514072	39.52	3286	2818	861	1483	0.00
SPO_SPSG_SRF_20_180_00_bin_93	3225	3225	389	14	0	0	11783200	11783200	2504439	178216	0	0	3225	23975	11783200	43.89	3550	2928	1214	2134	0.00
SPO_SPSG_SRF_20_180_00_bin_94	2830	2830	334	13	0	0	10229156	10229156	2167301	153242	0	0	2830	15889	10229156	35.07	3480	2890	1062	1875	0.00
SPO_SPSG_SRF_20_180_00_bin_96	1164	1164	167	12	0	0	4457557	4457557	1135342	138006	0	0	1164	14494	4457557	45.78	3758	3025	424	758	0.00
SPO_SPSG_SRF_20_180_00_bin_97	4919	4919	401	18	0	0	16987894	16987894	2611506	209373	0	0	4919	21289	16987894	34.82	3294	2814	1913	3312	0.00
SPO_SPSG_SRF_20_180_00_bin_99	953	953	95	3	0	0	3387728	3387728	587701	30868	0	0	953	10375	3387728	44.46	3447	2898	369	639	0.00
SPO_SPSG_SRF_5_20_00_bin_108	8674	8674	2151	313	4	0	38538200	38538200	16304694	4074602	112805	0	8674	30974	38538200	36.47	4493	3295	2777	5305	0.00
SPO_SPSG_SRF_5_20_00_bin_127	1369	1369	49	1	0	0	4364235	4364235	302920	12257	0	0	1369	12257	4364235	36.06	3050	2714	568	949	0.00
SPO_SPSG_SRF_5_20_00_bin_21	2519	2519	525	90	3	0	10814416	10814416	4179191	1291807	82165	0	2519	28425	10814416	39.27	4203	3118	794	1549	0.00
SPO_SPSG_SRF_5_20_00_bin_3	6368	6368	525	19	0	0	21925500	21925500	3373892	260579	0	0	6368	19260	21925500	43.36	3284	2810	2479	4295	0.00
SPO_SPSG_SRF_5_20_00_bin_49	804	804	64	8	0	0	2803559	2803559	451163	98331	0	0	804	14618	2803559	33.42	3353	2787	306	537	0.00
SPO_SPSG_SRF_5_20_00_bin_57	3233	3233	419	15	0	0	11986413	11986413	2802198	198288	0	0	3233	20689	11986413	39.35	3584	2921	1190	2120	0.00
SPO_SPSG_SRF_5_20_00_bin_72	1009	1009	109	3	0	0	3632364	3632364	693725	32852	0	0	1009	12096	3632364	56.25	3497	2901	384	671	0.00
SPO_SPSG_SRF_5_20_00_bin_80	4595	4595	512	41	2	0	16668224	16668224	3461739	525670	50571	0	4595	25506	16668224	43.61	3479	2892	1715	3038	0.00
